20181010	geo.lat	number
20181010	geo.long	number
20181010	inv.blockperhour	number
20181010	inv.invperhour	number
20181010	inv.meandelayblock	number
20181010	inv.meandelay	number
20181010	inv.txperhour	number
20181010	ip.tunnelclient	string
20181010	ip.tunnelserver	string
20181010	ip.tunnel	string
20181010	ip.version	number
20181010	lastConnect	string
20181010	latency.btc.count	number
20181010	latency.btc.mean	number
20181010	latency.btc.median	number
20181010	latency.btc.variance	number
20181010	latency.icmp.count	number
20181010	latency.icmp.mean	number
20181010	latency.icmp.median	number
20181010	latency.icmp.variance	number
20181010	services	number
20181010	versionid	number
20181010	versionstr	string
20181010	whois.asn_country_code	null
20181010	whois.asn_country_code	string
20181010	whois.asn	null
20181010	whois.asn	string
20181010	whois.name	null
20181010	whois.name	string
