20260724	geo.lat	number
20260724	geo.long	number
20260724	inv.blockperhour	number
20260724	inv.invperhour	number
20260724	inv.meandelayblock	number
20260724	inv.meandelay	number
20260724	inv.txperhour	number
20260724	ip.tunnelclient	string
20260724	ip.tunnel	string
20260724	ip.version	number
20260724	lastConnect	string
20260724	latency.btc.count	number
20260724	latency.btc.mean	number
20260724	latency.btc.median	number
20260724	latency.btc.variance	number
20260724	latency.icmp.count	number
20260724	latency.icmp.mean	number
20260724	latency.icmp.median	number
20260724	latency.icmp.variance	number
20260724	services	number
20260724	versionid	number
20260724	versionstr	string
20260724	whois.asn_country_code	string
20260724	whois.asn	string
20260724	whois.name	string
