20170624	geo.lat	number
20170624	geo.long	number
20170624	ip.tunnelclient	string
20170624	ip.tunnelserver	string
20170624	ip.tunnel	string
20170624	ip.version	number
20170624	lastConnect	string
20170624	latency.btc.count	number
20170624	latency.btc.mean	number
20170624	latency.btc.median	number
20170624	latency.btc.variance	number
20170624	latency.icmp.count	number
20170624	latency.icmp.mean	number
20170624	latency.icmp.median	number
20170624	latency.icmp.variance	number
20170624	services	null
20170624	services	number
20170624	versionid	null
20170624	versionid	number
20170624	versionstr	string
20170624	whois.asn_country_code	null
20170624	whois.asn_country_code	string
20170624	whois.asn	null
20170624	whois.asn	string
20170624	whois.name	null
20170624	whois.name	string
