20220916	geo.lat	number
20220916	geo.long	number
20220916	inv.blockperhour	number
20220916	inv.invperhour	number
20220916	inv.meandelayblock	number
20220916	inv.meandelay	number
20220916	inv.txperhour	number
20220916	ip.tunnelclient	string
20220916	ip.tunnel	string
20220916	ip.version	number
20220916	lastConnect	string
20220916	latency.btc.count	number
20220916	latency.btc.mean	number
20220916	latency.btc.median	number
20220916	latency.btc.variance	number
20220916	latency.icmp.count	number
20220916	latency.icmp.mean	number
20220916	latency.icmp.median	number
20220916	latency.icmp.variance	number
20220916	services	number
20220916	versionid	number
20220916	versionstr	string
20220916	whois.asn_country_code	null
20220916	whois.asn_country_code	string
20220916	whois.asn	null
20220916	whois.asn	string
20220916	whois.name	string
