20200714	geo.lat	number
20200714	geo.long	number
20200714	inv.blockperhour	number
20200714	inv.invperhour	number
20200714	inv.meandelayblock	number
20200714	inv.meandelay	number
20200714	inv.txperhour	number
20200714	ip.tunnelclient	string
20200714	ip.tunnel	string
20200714	ip.version	number
20200714	lastConnect	string
20200714	latency.btc.count	number
20200714	latency.btc.mean	number
20200714	latency.btc.median	number
20200714	latency.btc.variance	number
20200714	latency.icmp.count	number
20200714	latency.icmp.mean	number
20200714	latency.icmp.median	number
20200714	latency.icmp.variance	number
20200714	services	number
20200714	versionid	number
20200714	versionstr	string
20200714	whois.asn_country_code	null
20200714	whois.asn_country_code	string
20200714	whois.asn	null
20200714	whois.asn	string
20200714	whois.name	null
20200714	whois.name	string
