20170226	geo.lat	number
20170226	geo.long	number
20170226	ip.tunnelclient	string
20170226	ip.tunnelserver	string
20170226	ip.tunnel	string
20170226	ip.version	number
20170226	lastConnect	string
20170226	latency.btc.count	number
20170226	latency.btc.mean	number
20170226	latency.btc.median	number
20170226	latency.btc.variance	number
20170226	latency.icmp.count	number
20170226	latency.icmp.mean	number
20170226	latency.icmp.median	number
20170226	latency.icmp.variance	number
20170226	services	null
20170226	versionid	null
20170226	versionstr	string
20170226	whois.asn_country_code	string
20170226	whois.asn	string
20170226	whois.name	null
20170226	whois.name	string
