20180118	geo.lat	number
20180118	geo.long	number
20180118	ip.tunnelclient	string
20180118	ip.tunnelserver	string
20180118	ip.tunnel	string
20180118	ip.version	number
20180118	lastConnect	string
20180118	latency.btc.count	number
20180118	latency.btc.mean	number
20180118	latency.btc.median	number
20180118	latency.btc.variance	number
20180118	latency.icmp.count	number
20180118	latency.icmp.mean	number
20180118	latency.icmp.median	number
20180118	latency.icmp.variance	number
20180118	services	null
20180118	services	number
20180118	versionid	null
20180118	versionid	number
20180118	versionstr	string
20180118	whois.asn_country_code	string
20180118	whois.asn	string
20180118	whois.name	null
20180118	whois.name	string
