20220218	geo.lat	number
20220218	geo.long	number
20220218	inv.blockperhour	number
20220218	inv.invperhour	number
20220218	inv.meandelayblock	number
20220218	inv.meandelay	number
20220218	inv.txperhour	number
20220218	ip.tunnelclient	string
20220218	ip.tunnel	string
20220218	ip.version	number
20220218	lastConnect	string
20220218	latency.btc.count	number
20220218	latency.btc.mean	number
20220218	latency.btc.median	number
20220218	latency.btc.variance	number
20220218	latency.icmp.count	number
20220218	latency.icmp.mean	number
20220218	latency.icmp.median	number
20220218	latency.icmp.variance	number
20220218	services	number
20220218	versionid	number
20220218	versionstr	string
20220218	whois.asn_country_code	null
20220218	whois.asn_country_code	string
20220218	whois.asn	null
20220218	whois.asn	string
20220218	whois.name	string
