20250525	geo.lat	number
20250525	geo.long	number
20250525	inv.blockperhour	number
20250525	inv.invperhour	number
20250525	inv.meandelayblock	number
20250525	inv.meandelay	number
20250525	inv.txperhour	number
20250525	ip.tunnelclient	string
20250525	ip.tunnel	string
20250525	ip.version	number
20250525	lastConnect	string
20250525	latency.btc.count	number
20250525	latency.btc.mean	number
20250525	latency.btc.median	number
20250525	latency.btc.variance	number
20250525	latency.icmp.count	number
20250525	latency.icmp.mean	number
20250525	latency.icmp.median	number
20250525	latency.icmp.variance	number
20250525	services	number
20250525	versionid	number
20250525	versionstr	string
20250525	whois.asn_country_code	string
20250525	whois.asn	string
20250525	whois.name	string
