20260426	geo.lat	number
20260426	geo.long	number
20260426	inv.blockperhour	number
20260426	inv.invperhour	number
20260426	inv.meandelayblock	number
20260426	inv.meandelay	number
20260426	inv.txperhour	number
20260426	ip.tunnelclient	string
20260426	ip.tunnel	string
20260426	ip.version	number
20260426	lastConnect	string
20260426	latency.btc.count	number
20260426	latency.btc.mean	number
20260426	latency.btc.median	number
20260426	latency.btc.variance	number
20260426	latency.icmp.count	number
20260426	latency.icmp.mean	number
20260426	latency.icmp.median	number
20260426	latency.icmp.variance	number
20260426	services	number
20260426	versionid	number
20260426	versionstr	string
20260426	whois.asn_country_code	null
20260426	whois.asn_country_code	string
20260426	whois.asn	null
20260426	whois.asn	string
20260426	whois.name	string
