20250109	geo.lat	number
20250109	geo.long	number
20250109	inv.blockperhour	number
20250109	inv.invperhour	number
20250109	inv.meandelayblock	number
20250109	inv.meandelay	number
20250109	inv.txperhour	number
20250109	ip.tunnelclient	string
20250109	ip.tunnel	string
20250109	ip.version	number
20250109	lastConnect	string
20250109	latency.btc.count	number
20250109	latency.btc.mean	number
20250109	latency.btc.median	number
20250109	latency.btc.variance	number
20250109	services	number
20250109	versionid	number
20250109	versionstr	string
20250109	whois.asn_country_code	null
20250109	whois.asn_country_code	string
20250109	whois.asn	null
20250109	whois.asn	string
20250109	whois.name	string
