20190925	geo.lat	number
20190925	geo.long	number
20190925	inv.blockperhour	number
20190925	inv.invperhour	number
20190925	inv.meandelayblock	number
20190925	inv.meandelay	number
20190925	inv.txperhour	number
20190925	ip.tunnelclient	string
20190925	ip.tunnel	string
20190925	ip.version	number
20190925	lastConnect	string
20190925	latency.btc.count	number
20190925	latency.btc.mean	number
20190925	latency.btc.median	number
20190925	latency.btc.variance	number
20190925	latency.icmp.count	number
20190925	latency.icmp.mean	number
20190925	latency.icmp.median	number
20190925	latency.icmp.variance	number
20190925	services	number
20190925	versionid	number
20190925	versionstr	string
20190925	whois.asn_country_code	null
20190925	whois.asn_country_code	string
20190925	whois.asn	null
20190925	whois.asn	string
20190925	whois.name	null
20190925	whois.name	string
