20170803	geo.lat	number
20170803	geo.long	number
20170803	ip.tunnelclient	string
20170803	ip.tunnelserver	string
20170803	ip.tunnel	string
20170803	ip.version	number
20170803	lastConnect	string
20170803	latency.btc.count	number
20170803	latency.btc.mean	number
20170803	latency.btc.median	number
20170803	latency.btc.variance	number
20170803	latency.icmp.count	number
20170803	latency.icmp.mean	number
20170803	latency.icmp.median	number
20170803	latency.icmp.variance	number
20170803	services	null
20170803	services	number
20170803	versionid	null
20170803	versionid	number
20170803	versionstr	string
20170803	whois.asn_country_code	string
20170803	whois.asn	string
20170803	whois.name	null
20170803	whois.name	string
