20241214	geo.lat	number
20241214	geo.long	number
20241214	inv.blockperhour	number
20241214	inv.invperhour	number
20241214	inv.meandelayblock	number
20241214	inv.meandelay	number
20241214	inv.txperhour	number
20241214	ip.tunnelclient	string
20241214	ip.tunnel	string
20241214	ip.version	number
20241214	lastConnect	string
20241214	latency.btc.count	number
20241214	latency.btc.mean	number
20241214	latency.btc.median	number
20241214	latency.btc.variance	number
20241214	latency.icmp.count	number
20241214	latency.icmp.mean	number
20241214	latency.icmp.median	number
20241214	latency.icmp.variance	number
20241214	services	number
20241214	versionid	number
20241214	versionstr	string
20241214	whois.asn_country_code	null
20241214	whois.asn_country_code	string
20241214	whois.asn	null
20241214	whois.asn	string
20241214	whois.name	string
