20191112	geo.lat	number
20191112	geo.long	number
20191112	inv.blockperhour	number
20191112	inv.invperhour	number
20191112	inv.meandelayblock	number
20191112	inv.meandelay	number
20191112	inv.txperhour	number
20191112	ip.tunnelclient	string
20191112	ip.tunnel	string
20191112	ip.version	number
20191112	lastConnect	string
20191112	latency.btc.count	number
20191112	latency.btc.mean	number
20191112	latency.btc.median	number
20191112	latency.btc.variance	number
20191112	latency.icmp.count	number
20191112	latency.icmp.mean	number
20191112	latency.icmp.median	number
20191112	latency.icmp.variance	number
20191112	services	number
20191112	versionid	number
20191112	versionstr	string
20191112	whois.asn_country_code	null
20191112	whois.asn_country_code	string
20191112	whois.asn	null
20191112	whois.asn	string
20191112	whois.name	null
20191112	whois.name	string
