20230315	geo.lat	number
20230315	geo.long	number
20230315	inv.blockperhour	number
20230315	inv.invperhour	number
20230315	inv.meandelayblock	number
20230315	inv.meandelay	number
20230315	inv.txperhour	number
20230315	ip.tunnelclient	string
20230315	ip.tunnelserver	string
20230315	ip.tunnel	string
20230315	ip.version	number
20230315	lastConnect	string
20230315	latency.btc.count	number
20230315	latency.btc.mean	number
20230315	latency.btc.median	number
20230315	latency.btc.variance	number
20230315	latency.icmp.count	number
20230315	latency.icmp.mean	number
20230315	latency.icmp.median	number
20230315	latency.icmp.variance	number
20230315	services	number
20230315	versionid	number
20230315	versionstr	string
20230315	whois.asn_country_code	null
20230315	whois.asn_country_code	string
20230315	whois.asn	null
20230315	whois.asn	string
20230315	whois.name	string
