20170108	geo.lat	number
20170108	geo.long	number
20170108	ip.tunnelclient	string
20170108	ip.tunnelserver	string
20170108	ip.tunnel	string
20170108	ip.version	number
20170108	lastConnect	string
20170108	latency.btc.count	number
20170108	latency.btc.mean	number
20170108	latency.btc.median	number
20170108	latency.btc.variance	number
20170108	latency.icmp.count	number
20170108	latency.icmp.mean	number
20170108	latency.icmp.median	number
20170108	latency.icmp.variance	number
20170108	services	null
20170108	versionid	null
20170108	versionstr	string
20170108	whois.asn_country_code	string
20170108	whois.asn	string
20170108	whois.name	null
20170108	whois.name	string
