20230506	geo.lat	number
20230506	geo.long	number
20230506	inv.blockperhour	number
20230506	inv.invperhour	number
20230506	inv.meandelayblock	number
20230506	inv.meandelay	number
20230506	inv.txperhour	number
20230506	ip.tunnelclient	string
20230506	ip.tunnel	string
20230506	ip.version	number
20230506	lastConnect	string
20230506	latency.btc.count	number
20230506	latency.btc.mean	number
20230506	latency.btc.median	number
20230506	latency.btc.variance	number
20230506	latency.icmp.count	number
20230506	latency.icmp.mean	number
20230506	latency.icmp.median	number
20230506	latency.icmp.variance	number
20230506	services	number
20230506	versionid	number
20230506	versionstr	string
20230506	whois.asn_country_code	null
20230506	whois.asn_country_code	string
20230506	whois.asn	null
20230506	whois.asn	string
20230506	whois.name	string
