20250419	geo.lat	number
20250419	geo.long	number
20250419	inv.blockperhour	number
20250419	inv.invperhour	number
20250419	inv.meandelayblock	number
20250419	inv.meandelay	number
20250419	inv.txperhour	number
20250419	ip.tunnelclient	string
20250419	ip.tunnel	string
20250419	ip.version	number
20250419	lastConnect	string
20250419	latency.btc.count	number
20250419	latency.btc.mean	number
20250419	latency.btc.median	number
20250419	latency.btc.variance	number
20250419	latency.icmp.count	number
20250419	latency.icmp.mean	number
20250419	latency.icmp.median	number
20250419	latency.icmp.variance	number
20250419	services	number
20250419	versionid	number
20250419	versionstr	string
20250419	whois.asn_country_code	null
20250419	whois.asn_country_code	string
20250419	whois.asn	null
20250419	whois.asn	string
20250419	whois.name	string
