20230501	geo.lat	number
20230501	geo.long	number
20230501	inv.blockperhour	number
20230501	inv.invperhour	number
20230501	inv.meandelayblock	number
20230501	inv.meandelay	number
20230501	inv.txperhour	number
20230501	ip.tunnelclient	string
20230501	ip.tunnel	string
20230501	ip.version	number
20230501	lastConnect	string
20230501	latency.btc.count	number
20230501	latency.btc.mean	number
20230501	latency.btc.median	number
20230501	latency.btc.variance	number
20230501	latency.icmp.count	number
20230501	latency.icmp.mean	number
20230501	latency.icmp.median	number
20230501	latency.icmp.variance	number
20230501	services	number
20230501	versionid	number
20230501	versionstr	string
20230501	whois.asn_country_code	null
20230501	whois.asn_country_code	string
20230501	whois.asn	null
20230501	whois.asn	string
20230501	whois.name	string
