20160620	geo.lat	number
20160620	geo.long	number
20160620	ip.tunnelclient	string
20160620	ip.tunnelserver	string
20160620	ip.tunnel	string
20160620	ip.version	number
20160620	lastConnect	string
20160620	latency.btc.count	number
20160620	latency.btc.mean	number
20160620	latency.btc.median	number
20160620	latency.btc.variance	number
20160620	latency.icmp.count	number
20160620	latency.icmp.mean	number
20160620	latency.icmp.median	number
20160620	latency.icmp.variance	number
20160620	services	null
20160620	versionid	null
20160620	versionstr	string
20160620	whois.asn_country_code	string
20160620	whois.asn	string
20160620	whois.name	null
20160620	whois.name	string
