20170421	geo.lat	number
20170421	geo.long	number
20170421	ip.tunnelclient	string
20170421	ip.tunnelserver	string
20170421	ip.tunnel	string
20170421	ip.version	number
20170421	lastConnect	string
20170421	latency.btc.count	number
20170421	latency.btc.mean	number
20170421	latency.btc.median	number
20170421	latency.btc.variance	number
20170421	latency.icmp.count	number
20170421	latency.icmp.mean	number
20170421	latency.icmp.median	number
20170421	latency.icmp.variance	number
20170421	services	null
20170421	versionid	null
20170421	versionstr	string
20170421	whois.asn_country_code	null
20170421	whois.asn_country_code	string
20170421	whois.asn	null
20170421	whois.asn	string
20170421	whois.name	null
20170421	whois.name	string
