20241106	geo.lat	number
20241106	geo.long	number
20241106	inv.blockperhour	number
20241106	inv.invperhour	number
20241106	inv.meandelayblock	number
20241106	inv.meandelay	number
20241106	inv.txperhour	number
20241106	ip.tunnelclient	string
20241106	ip.tunnel	string
20241106	ip.version	number
20241106	lastConnect	string
20241106	latency.btc.count	number
20241106	latency.btc.mean	number
20241106	latency.btc.median	number
20241106	latency.btc.variance	number
20241106	latency.icmp.count	number
20241106	latency.icmp.mean	number
20241106	latency.icmp.median	number
20241106	latency.icmp.variance	number
20241106	services	number
20241106	versionid	number
20241106	versionstr	string
20241106	whois.asn_country_code	string
20241106	whois.asn	string
20241106	whois.name	string
