20230303	geo.lat	number
20230303	geo.long	number
20230303	inv.blockperhour	number
20230303	inv.invperhour	number
20230303	inv.meandelayblock	number
20230303	inv.meandelay	number
20230303	inv.txperhour	number
20230303	ip.tunnelclient	string
20230303	ip.tunnelserver	string
20230303	ip.tunnel	string
20230303	ip.version	number
20230303	lastConnect	string
20230303	latency.btc.count	number
20230303	latency.btc.mean	number
20230303	latency.btc.median	number
20230303	latency.btc.variance	number
20230303	latency.icmp.count	number
20230303	latency.icmp.mean	number
20230303	latency.icmp.median	number
20230303	latency.icmp.variance	number
20230303	services	number
20230303	versionid	number
20230303	versionstr	string
20230303	whois.asn_country_code	null
20230303	whois.asn_country_code	string
20230303	whois.asn	null
20230303	whois.asn	string
20230303	whois.name	string
