20180526	geo.lat	number
20180526	geo.long	number
20180526	inv.blockperhour	number
20180526	inv.invperhour	number
20180526	inv.meandelayblock	number
20180526	inv.meandelay	number
20180526	inv.txperhour	number
20180526	ip.tunnelclient	string
20180526	ip.tunnelserver	string
20180526	ip.tunnel	string
20180526	ip.version	number
20180526	lastConnect	string
20180526	latency.btc.count	number
20180526	latency.btc.mean	number
20180526	latency.btc.median	number
20180526	latency.btc.variance	number
20180526	latency.icmp.count	number
20180526	latency.icmp.mean	number
20180526	latency.icmp.median	number
20180526	latency.icmp.variance	number
20180526	services	number
20180526	versionid	number
20180526	versionstr	string
20180526	whois.asn_country_code	null
20180526	whois.asn_country_code	string
20180526	whois.asn	null
20180526	whois.asn	string
20180526	whois.name	null
20180526	whois.name	string
