20220719	geo.lat	number
20220719	geo.long	number
20220719	inv.blockperhour	number
20220719	inv.invperhour	number
20220719	inv.meandelayblock	number
20220719	inv.meandelay	number
20220719	inv.txperhour	number
20220719	ip.tunnelclient	string
20220719	ip.tunnel	string
20220719	ip.version	number
20220719	lastConnect	string
20220719	latency.btc.count	number
20220719	latency.btc.mean	number
20220719	latency.btc.median	number
20220719	latency.btc.variance	number
20220719	latency.icmp.count	number
20220719	latency.icmp.mean	number
20220719	latency.icmp.median	number
20220719	latency.icmp.variance	number
20220719	services	number
20220719	versionid	number
20220719	versionstr	string
20220719	whois.asn_country_code	null
20220719	whois.asn_country_code	string
20220719	whois.asn	null
20220719	whois.asn	string
20220719	whois.name	string
