20161208	geo.lat	number
20161208	geo.long	number
20161208	ip.tunnelclient	string
20161208	ip.tunnelserver	string
20161208	ip.tunnel	string
20161208	ip.version	number
20161208	lastConnect	string
20161208	latency.btc.count	number
20161208	latency.btc.mean	number
20161208	latency.btc.median	number
20161208	latency.btc.variance	number
20161208	latency.icmp.count	number
20161208	latency.icmp.mean	number
20161208	latency.icmp.median	number
20161208	latency.icmp.variance	number
20161208	services	null
20161208	versionid	null
20161208	versionstr	string
20161208	whois.asn_country_code	string
20161208	whois.asn	string
20161208	whois.name	null
20161208	whois.name	string
