20210419	geo.lat	number
20210419	geo.long	number
20210419	inv.blockperhour	number
20210419	inv.invperhour	number
20210419	inv.meandelayblock	number
20210419	inv.meandelay	number
20210419	inv.txperhour	number
20210419	ip.tunnelclient	string
20210419	ip.tunnel	string
20210419	ip.version	number
20210419	lastConnect	string
20210419	latency.btc.count	number
20210419	latency.btc.mean	number
20210419	latency.btc.median	number
20210419	latency.btc.variance	number
20210419	latency.icmp.count	number
20210419	latency.icmp.mean	number
20210419	latency.icmp.median	number
20210419	latency.icmp.variance	number
20210419	services	number
20210419	versionid	number
20210419	versionstr	string
20210419	whois.asn_country_code	null
20210419	whois.asn_country_code	string
20210419	whois.asn	null
20210419	whois.asn	string
20210419	whois.name	string
