20231109	geo.lat	number
20231109	geo.long	number
20231109	inv.blockperhour	number
20231109	inv.invperhour	number
20231109	inv.meandelayblock	number
20231109	inv.meandelay	number
20231109	inv.txperhour	number
20231109	ip.tunnelclient	string
20231109	ip.tunnel	string
20231109	ip.version	number
20231109	lastConnect	string
20231109	latency.btc.count	number
20231109	latency.btc.mean	number
20231109	latency.btc.median	number
20231109	latency.btc.variance	number
20231109	latency.icmp.count	number
20231109	latency.icmp.mean	number
20231109	latency.icmp.median	number
20231109	latency.icmp.variance	number
20231109	services	number
20231109	versionid	number
20231109	versionstr	string
20231109	whois.asn_country_code	null
20231109	whois.asn_country_code	string
20231109	whois.asn	null
20231109	whois.asn	string
20231109	whois.name	string
