20220516	geo.lat	number
20220516	geo.long	number
20220516	inv.blockperhour	number
20220516	inv.invperhour	number
20220516	inv.meandelayblock	number
20220516	inv.meandelay	number
20220516	inv.txperhour	number
20220516	ip.tunnelclient	string
20220516	ip.tunnel	string
20220516	ip.version	number
20220516	lastConnect	string
20220516	latency.btc.count	number
20220516	latency.btc.mean	number
20220516	latency.btc.median	number
20220516	latency.btc.variance	number
20220516	latency.icmp.count	number
20220516	latency.icmp.mean	number
20220516	latency.icmp.median	number
20220516	latency.icmp.variance	number
20220516	services	number
20220516	versionid	number
20220516	versionstr	string
20220516	whois.asn_country_code	null
20220516	whois.asn_country_code	string
20220516	whois.asn	null
20220516	whois.asn	string
20220516	whois.name	string
