20240928	geo.lat	number
20240928	geo.long	number
20240928	inv.blockperhour	number
20240928	inv.invperhour	number
20240928	inv.meandelayblock	number
20240928	inv.meandelay	number
20240928	inv.txperhour	number
20240928	ip.tunnelclient	string
20240928	ip.tunnel	string
20240928	ip.version	number
20240928	lastConnect	string
20240928	latency.btc.count	number
20240928	latency.btc.mean	number
20240928	latency.btc.median	number
20240928	latency.btc.variance	number
20240928	latency.icmp.count	number
20240928	latency.icmp.mean	number
20240928	latency.icmp.median	number
20240928	latency.icmp.variance	number
20240928	services	number
20240928	versionid	number
20240928	versionstr	string
20240928	whois.asn_country_code	string
20240928	whois.asn	string
20240928	whois.name	string
