20180920	geo.lat	number
20180920	geo.long	number
20180920	inv.blockperhour	number
20180920	inv.invperhour	number
20180920	inv.meandelayblock	number
20180920	inv.meandelay	number
20180920	inv.txperhour	number
20180920	ip.tunnelclient	string
20180920	ip.tunnelserver	string
20180920	ip.tunnel	string
20180920	ip.version	number
20180920	lastConnect	string
20180920	latency.btc.count	number
20180920	latency.btc.mean	number
20180920	latency.btc.median	number
20180920	latency.btc.variance	number
20180920	latency.icmp.count	number
20180920	latency.icmp.mean	number
20180920	latency.icmp.median	number
20180920	latency.icmp.variance	number
20180920	services	number
20180920	versionid	number
20180920	versionstr	string
20180920	whois.asn_country_code	null
20180920	whois.asn_country_code	string
20180920	whois.asn	null
20180920	whois.asn	string
20180920	whois.name	null
20180920	whois.name	string
