20200722	geo.lat	number
20200722	geo.long	number
20200722	inv.blockperhour	number
20200722	inv.invperhour	number
20200722	inv.meandelayblock	number
20200722	inv.meandelay	number
20200722	inv.txperhour	number
20200722	ip.tunnelclient	string
20200722	ip.tunnel	string
20200722	ip.version	number
20200722	lastConnect	string
20200722	latency.btc.count	number
20200722	latency.btc.mean	number
20200722	latency.btc.median	number
20200722	latency.btc.variance	number
20200722	latency.icmp.count	number
20200722	latency.icmp.mean	number
20200722	latency.icmp.median	number
20200722	latency.icmp.variance	number
20200722	services	number
20200722	versionid	number
20200722	versionstr	string
20200722	whois.asn_country_code	null
20200722	whois.asn_country_code	string
20200722	whois.asn	null
20200722	whois.asn	string
20200722	whois.name	null
20200722	whois.name	string
