20260707	geo.lat	number
20260707	geo.long	number
20260707	inv.blockperhour	number
20260707	inv.invperhour	number
20260707	inv.meandelayblock	number
20260707	inv.meandelay	number
20260707	inv.txperhour	number
20260707	ip.tunnelclient	string
20260707	ip.tunnel	string
20260707	ip.version	number
20260707	lastConnect	string
20260707	latency.btc.count	number
20260707	latency.btc.mean	number
20260707	latency.btc.median	number
20260707	latency.btc.variance	number
20260707	latency.icmp.count	number
20260707	latency.icmp.mean	number
20260707	latency.icmp.median	number
20260707	latency.icmp.variance	number
20260707	services	number
20260707	versionid	number
20260707	versionstr	string
20260707	whois.asn_country_code	string
20260707	whois.asn	string
20260707	whois.name	string
