20190718	geo.lat	number
20190718	geo.long	number
20190718	inv.blockperhour	number
20190718	inv.invperhour	number
20190718	inv.meandelayblock	number
20190718	inv.meandelay	number
20190718	inv.txperhour	number
20190718	ip.tunnelclient	string
20190718	ip.tunnelserver	string
20190718	ip.tunnel	string
20190718	ip.version	number
20190718	lastConnect	string
20190718	latency.btc.count	number
20190718	latency.btc.mean	number
20190718	latency.btc.median	number
20190718	latency.btc.variance	number
20190718	latency.icmp.count	number
20190718	latency.icmp.mean	number
20190718	latency.icmp.median	number
20190718	latency.icmp.variance	number
20190718	services	number
20190718	versionid	number
20190718	versionstr	string
20190718	whois.asn_country_code	string
20190718	whois.asn	string
20190718	whois.name	null
20190718	whois.name	string
