20190616	geo.lat	number
20190616	geo.long	number
20190616	inv.blockperhour	number
20190616	inv.invperhour	number
20190616	inv.meandelayblock	number
20190616	inv.meandelay	number
20190616	inv.txperhour	number
20190616	ip.tunnelclient	string
20190616	ip.tunnel	string
20190616	ip.version	number
20190616	lastConnect	string
20190616	latency.btc.count	number
20190616	latency.btc.mean	number
20190616	latency.btc.median	number
20190616	latency.btc.variance	number
20190616	latency.icmp.count	number
20190616	latency.icmp.mean	number
20190616	latency.icmp.median	number
20190616	latency.icmp.variance	number
20190616	services	null
20190616	services	number
20190616	versionid	null
20190616	versionid	number
20190616	versionstr	string
20190616	whois.asn_country_code	null
20190616	whois.asn_country_code	string
20190616	whois.asn	null
20190616	whois.asn	string
20190616	whois.name	null
20190616	whois.name	string
