20210628	geo.lat	number
20210628	geo.long	number
20210628	inv.blockperhour	number
20210628	inv.invperhour	number
20210628	inv.meandelayblock	number
20210628	inv.meandelay	number
20210628	inv.txperhour	number
20210628	ip.tunnelclient	string
20210628	ip.tunnel	string
20210628	ip.version	number
20210628	lastConnect	string
20210628	latency.btc.count	number
20210628	latency.btc.mean	number
20210628	latency.btc.median	number
20210628	latency.btc.variance	number
20210628	latency.icmp.count	number
20210628	latency.icmp.mean	number
20210628	latency.icmp.median	number
20210628	latency.icmp.variance	number
20210628	services	number
20210628	versionid	number
20210628	versionstr	string
20210628	whois.asn_country_code	null
20210628	whois.asn_country_code	string
20210628	whois.asn	null
20210628	whois.asn	string
20210628	whois.name	string
