20191026	geo.lat	number
20191026	geo.long	number
20191026	inv.blockperhour	number
20191026	inv.invperhour	number
20191026	inv.meandelayblock	number
20191026	inv.meandelay	number
20191026	inv.txperhour	number
20191026	ip.tunnelclient	string
20191026	ip.tunnel	string
20191026	ip.version	number
20191026	lastConnect	string
20191026	latency.btc.count	number
20191026	latency.btc.mean	number
20191026	latency.btc.median	number
20191026	latency.btc.variance	number
20191026	latency.icmp.count	number
20191026	latency.icmp.mean	number
20191026	latency.icmp.median	number
20191026	latency.icmp.variance	number
20191026	services	number
20191026	versionid	number
20191026	versionstr	string
20191026	whois.asn_country_code	null
20191026	whois.asn_country_code	string
20191026	whois.asn	null
20191026	whois.asn	string
20191026	whois.name	null
20191026	whois.name	string
