20190328	geo.lat	number
20190328	geo.long	number
20190328	inv.blockperhour	number
20190328	inv.invperhour	number
20190328	inv.meandelayblock	number
20190328	inv.meandelay	number
20190328	inv.txperhour	number
20190328	ip.tunnelclient	string
20190328	ip.tunnel	string
20190328	ip.version	number
20190328	lastConnect	string
20190328	latency.btc.count	number
20190328	latency.btc.mean	number
20190328	latency.btc.median	number
20190328	latency.btc.variance	number
20190328	latency.icmp.count	number
20190328	latency.icmp.mean	number
20190328	latency.icmp.median	number
20190328	latency.icmp.variance	number
20190328	services	number
20190328	versionid	number
20190328	versionstr	string
20190328	whois.asn_country_code	null
20190328	whois.asn_country_code	string
20190328	whois.asn	null
20190328	whois.asn	string
20190328	whois.name	null
20190328	whois.name	string
