20250406	geo.lat	number
20250406	geo.long	number
20250406	inv.blockperhour	number
20250406	inv.invperhour	number
20250406	inv.meandelayblock	number
20250406	inv.meandelay	number
20250406	inv.txperhour	number
20250406	ip.tunnelclient	string
20250406	ip.tunnel	string
20250406	ip.version	number
20250406	lastConnect	string
20250406	latency.btc.count	number
20250406	latency.btc.mean	number
20250406	latency.btc.median	number
20250406	latency.btc.variance	number
20250406	latency.icmp.count	number
20250406	latency.icmp.mean	number
20250406	latency.icmp.median	number
20250406	latency.icmp.variance	number
20250406	services	number
20250406	versionid	number
20250406	versionstr	string
20250406	whois.asn_country_code	null
20250406	whois.asn_country_code	string
20250406	whois.asn	null
20250406	whois.asn	string
20250406	whois.name	string
